URL,status code
https://www.dailymail.co.uk/news/article-5911015/Merkel-clings-power-compromise-deal-reached-migration-dispute.html,200
https://www.dailymail.co.uk/news/article-6399483/SWAT-team-woman-hiding-white-supremacists-clandestine-laboratory-EXPLOSIVE-chemicals.html,200
https://www.dailymail.co.uk/news/article-3576325/Who-s-going-dad-Heartbreaking-question-seven-year-old-girl-facing-life-without-father-just-31-losing-battle-rare-stomach-cancer.html,200
https://www.dailymail.co.uk/news/article-6590675/Former-postman-36-admits-spreading-terrorist-propaganda.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-5533403/Theresa-updates-Macron-Merkel-reckless-Salisbury-attack.html,200
https://www.dailymail.co.uk/news/article-6618611/amp/Tobias-Ellwood-hints-Brexit-delayed-amid-reports-40-ministers-quit.html,200
https://www.dailymail.co.uk/news/article-6590675/Former-postman-36-admits-spreading-terrorist-propaganda.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6307831/Breast-cancer-survivor-gives-birth-baby-girl-stopping-treatment-pregnant.html,200
https://www.dailymail.co.uk/news/article-6125285/Scott-Morrisons-new-Population-Minister-calls-immigrants-let-nation.html,200
https://www.dailymail.co.uk/news/article-6576725/amp/Psychologist-claims-accused-wife-killer-struggling-separation.html,200
https://www.dailymail.co.uk/news/article-6419723/Mothers-ex-taught-son-one-call-slag-years-harrowing-abuse.html,200
https://www.dailymail.co.uk/news/article-5447115/Dreamworld-begins-demolishing-Thunder-River-Rapids-ride.html,200
https://www.dailymail.co.uk/news/article-5702837/Failing-honour-Iran-nuclear-deal-Kim-Jong-trust-US.html,200
https://www.dailymail.co.uk/news/article-6255417/McDonalds-employee-gave-water-vomiting-cancer-patient-asked-mother-pay-it.html,200
https://www.dailymail.co.uk/news/article-6129935/Mollie-Tibbetts-dad-got-racist-propaganda-robocall-using-death-calling-race-traitor.html,200
https://www.dailymail.co.uk/news/article-5645931/Trump-Macron-face-differences-Iran-trade-French-visit-begins.html,200
https://www.dailymail.co.uk/news/article-6573401/amp/Kurdish-fighters-capture-eight-foreign-jihadists-including-teenager-Syria.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-5572407/Dreamworld-victims-died-crushed-Thunder-River-Rapids-Rides-pumps-failed.html,200
https://www.dailymail.co.uk/news/article-6429593/amp/Man-admits-murdering-former-partner-new-boyfriend-daughter-setting-bedroom-fire.html,200
https://www.dailymail.co.uk/news/article-5804681/Netanyahu-warns-Merkel-new-refugee-crisis-sparked-Iran.html,200
https://www.dailymail.co.uk/news/article-6278125/A-young-boy-terminal-cancer-gets-police-escort-final-treatment.html,200
https://www.dailymail.co.uk/news/article-5941819/Trump-face-Merkel-one-one-pull-aside-meeting-attack-Germany-pipeline-project.html,200
https://www.dailymail.co.uk/news/article-6483125/amp/Newcastle-area-evacuated-police-arrest-man-suspicion-plotting-terror-act.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6597829/English-teacher-Texas-joined-ISIS-speaks-captured.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6590305/Student-sparked-bomb-scare-installing-doll-head-wires-piece-modern-art-busy-bridge.html,200
https://www.dailymail.co.uk/news/article-6019949/Adrian-Basham-faces-court-accused-murdering-ex-wife-Samantha-Fraser.html,200
https://www.dailymail.co.uk/news/article-6676097/amp/May-insist-UK-not-trapped-Irish-backstop-Corbyn-reveals-five-key-Brexit-demands.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6130061/amp/Anti-migrant-mood-boosts-far-right-party-Swedish-election.html,200
https://www.dailymail.co.uk/news/article-5890919/Angela-Merkels-coalition-partners-hint-force-election.html,200
https://www.dailymail.co.uk/news/article-6004837/Britain-brings-1-100-refugees-Syria-three-months.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6126173/Afghan-asylum-seeker-jailed-eight-years-stabbing-girl-15-death-Germany.html,200
https://www.dailymail.co.uk/news/article-5864325/Three-four-Germans-think-Merkel-FAIL-meet-deadline-solve-migrant-crisis.html,200
https://www.dailymail.co.uk/news/article-6589251/Man-denies-attempting-kill-cyclists-police-outside-Parliament-terror-related-incident.html,200
https://www.dailymail.co.uk/news/article-6621531/amp/Wages-rising-fastest-rate-decade-DESPITE-Brexit.html,200
https://www.dailymail.co.uk/news/article-6676629/Ignore-EUs-insults-verge-deal-Brexit-ultras-dont-sabotage-it.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6095363/Indiana-woman-claims-husband-tricked-traveling-Syria-charged-supporting-ISIS.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6620757/amp/Border-Force-warns-no-deal-Brexit-mean-degradation-security.html,200
https://www.dailymail.co.uk/news/article-5714011/Karl-Lagerfeld-says-drop-German-citizenship-migrant-influx.html,200
https://www.dailymail.co.uk/news/article-6676629/Ignore-EUs-insults-verge-deal-Brexit-ultras-dont-sabotage-it.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-5999851/amp/Assad-hugs-children-Russian-soldiers-died-propping-regime.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-5665273/Trump-lets-Merkel-dine-says-discuss-little-time-White-House.html,200
https://www.dailymail.co.uk/news/article-6594353/amp/Naive-brother-25-wired-jihadi-bride-sister-3-000-Syria.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6657539/American-heroes-tackled-terrorist-gunman-Paris-train-granted-French-citizenship-bravery.html,200
https://www.dailymail.co.uk/news/article-5739541/EU-Western-Balkan-Summit-LIVE.html,200
https://www.dailymail.co.uk/news/article-6309809/Pregnant-Meghan-Markle-rushed-market-Fiji-security-scare.html,200
https://www.dailymail.co.uk/news/article-6228023/IKEA-shoppers-cause-STAMPEDE-pop-store-try-hands-new-furniture.html,200
https://www.dailymail.co.uk/news/article-5920377/David-Davis-resignation-watch-warns-way-Brexit-plan-unworkable.html,200
https://www.dailymail.co.uk/news/article-5635811/amp/American-ISIS-widow-dreams-returning-US.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6676179/amp/ANDREW-PIERCE-Donald-Tusks-jibe-juvenile-spiteful-offered-proof-leave.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6594063/amp/Gunshots-heard-upscale-complex-Kenyan-capital-witnesses.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-5399599/Theresa-flies-Berlin-talks-Angela-Merkel.html,200
https://www.dailymail.co.uk/news/article-5596303/Haley-attacks-Russia-U-N-Syrian-chemical-attack.html,200
https://www.dailymail.co.uk/news/article-6238757/Paris-bans-cars-Sunday-month-improve-air-quality.html,200
https://www.dailymail.co.uk/news/article-6175555/Angela-Merkel-announces-new-bid-tackle-migration-alongside-Austria.html,200
https://www.dailymail.co.uk/news/article-6095363/Indiana-woman-claims-husband-tricked-traveling-Syria-charged-supporting-ISIS.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6676161/amp/QUENTIN-LETTS-Hell-surely-special-shelf-functionaries-Brussels.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-5868817/Trump-threw-Starburst-candies-Angela-Merkel-G7-summit.html,200
https://www.dailymail.co.uk/news/article-6613903/Archbishop-Canterbury-Justin-Welby-says-prays-tongues-day.html,200
https://www.dailymail.co.uk/news/article-6614687/Boat-six-migrants-board-picked-Kent-Coast.html,200
https://www.dailymail.co.uk/news/article-5646403/Merkel-admits-new-form-anti-Semitism-emerged-Germanys-Arab-refugees.html,200
https://www.dailymail.co.uk/news/article-6623623/amp/Theresa-Mays-deal-acceptable-Brexit-outcome-voters.html,200
https://www.dailymail.co.uk/news/article-5851251/Angela-Merkel-war-Bavarian-allies-plans-send-migrants-registered-EU-countries.html,200
https://www.dailymail.co.uk/news/article-5626469/International-Mother-Earth-Day-2018-need-know.html,200
https://www.dailymail.co.uk/news/article-5387149/Theresa-hold-talks-Angela-Merkel-Berlin.html,200
https://www.dailymail.co.uk/news/article-6597829/English-teacher-Texas-joined-ISIS-speaks-captured.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6674301/amp/Donald-Tusk-blames-pro-Brexit-Corbyn-dashing-Remain-hopes.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6017505/Samantha-Fraser-murder-CCTV-footage-shows-hooded-man-walking-Cowes-home-Phillip-Island.html,200
https://www.dailymail.co.uk/news/article-6614527/amp/Mays-Brexit-Plan-B-one-heave-deal.html,200
https://www.dailymail.co.uk/news/article-6202831/amp/Teacher-tells-Labour-conference-proper-education-mean-no-Tories.html,200
https://www.dailymail.co.uk/news/article-6356969/UNA-UK-blasts-British-ministers-racist-undermining-values.html,200
https://www.dailymail.co.uk/news/article-6612201/Rows-Brexit-ended-1-6million-relationships-UK-EU-referendum-2016.html,200
https://www.dailymail.co.uk/news/article-5671385/May-Macron-Merkel-reaffirm-backing-Iran-nuclear-deal-despite-opposition-Trump.html,200
https://www.dailymail.co.uk/news/article-6480407/Protesters-chained-plane-Stansted-Airport-guilty.html,200
https://www.dailymail.co.uk/news/article-6079177/50-rhino-horns-worth-12m-seized-Malaysia-airport-bound-Vietnam.html,200
https://www.dailymail.co.uk/news/article-6210117/amp/Corbyns-party-moral-obligation-tackle-anti-Semitism-Tom-Watson-says.html,200
https://www.dailymail.co.uk/news/article-5372943/Merkel-blow-Schulz-abandons-foreign-ministry-hopes.html,200
https://www.dailymail.co.uk/news/article-5464601/Merkel-rejects-plea-make-Germanys-national-anthem-gender-neutral.html,200
https://www.dailymail.co.uk/news/article-5595359/Anger-SYRIA-prepares-chair-disarmament-forum-chemical-weapons.html,200
https://www.dailymail.co.uk/news/article-5409149/Two-feuding-families-NSW-fight-streets.html,200
https://www.dailymail.co.uk/news/article-6483285/amp/Man-tasered-pinned-ground-armed-police-Houses-Parliament.html,200
https://www.dailymail.co.uk/news/article-6081769/amp/Children-wearing-niqabs-carrying-wooden-GUNS-parade-Indonesia-independence-day-carnival.html,200
https://www.dailymail.co.uk/news/article-6209791/Corbyn-vows-end-greed-good-capitalism-rein-City-conference-speech.html,200
https://www.dailymail.co.uk/news/article-5400061/Pensioner-lands-200-000-inheritance-distant-cousin.html,200
https://www.dailymail.co.uk/news/article-6005135/United-Nations-failed-sex-abuse-victims-peacekeepers.html,200
https://www.dailymail.co.uk/news/article-5453421/28-year-old-student-tries-derail-Germans-government.html,200
https://www.dailymail.co.uk/news/article-5943825/What-good-NATO-tweets-furious-Trump-resumes-attack-Russia-Germany-pipeline.html,200
https://www.dailymail.co.uk/news/article-6209533/How-happy-town-Interactive-heat-map-shows-life-satisfaction-ratings.html,200
https://www.dailymail.co.uk/news/article-6209073/Corbynista-Labour-MP-demands-GENERAL-STRIKE-bring-government.html,200
https://www.dailymail.co.uk/news/syria/article-6044339/Syrias-Lady-Asma-al-Assad-says-feels-empowered-battle-against-cancer-Syrians.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-5830841/Twitter-users-hilarious-spin-iconic-photo-Merkel-facing-Trump-G7.html,200
https://www.dailymail.co.uk/news/article-5792005/UNAIDS-worker-calls-resignation-Michel-Sidibe-handling-sexual-harassment-allegations.html,200
https://www.dailymail.co.uk/news/article-6451735/Gove-warns-fresh-Brexit-referendum-seen-INSULT-voters.html,200
https://www.dailymail.co.uk/news/article-6640969/amp/Barniers-deputy-insists-Brexit-negotiations-OVER.html,200
https://www.dailymail.co.uk/news/article-6209299/amp/Jeremy-Corbyns-peace-minister-mounts-fresh-bid-scrap-Trident.html,200
https://www.dailymail.co.uk/news/article-5684385/UN-sends-envoy-Britain-probe-Brexit-country-racist.html,200
https://www.dailymail.co.uk/news/article-6460063/Driver-sent-Hitler-text-mom-deadly-Charlottesville-rally.html,200
https://www.dailymail.co.uk/news/article-5951791/Trump-says-Germany-better-watch-new-assault-Merkels-government.html,200
https://www.dailymail.co.uk/news/article-6089987/One-killed-two-wounded-knife-attack-Paris.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6639597/Mays-lifeline-Senior-Tories-sign-No-10-backed-Brady-amendment.html,200
https://www.dailymail.co.uk/news/article-5859557/Record-68-5-million-people-displaced-worldwide-UN.html,200
https://www.dailymail.co.uk/news/article-6274439/Taxpayers-fund-2million-year-bill-protect-Islamist-hate-preacher-Anjem-Choudary.html,200
https://www.dailymail.co.uk/news/article-6089987/One-killed-two-wounded-knife-attack-Paris.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6717771/Syrian-man-accused-raping-girl-18-Germany-appear-juvenile-court-despite-22.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-5913243/Merkels-migrant-deal-hangs-Social-Democrat-EU-approval.html,200
https://www.dailymail.co.uk/news/article-5909529/Trump-host-Kim-Jong-SECOND-summit-New-York-UN.html,200
https://www.dailymail.co.uk/news/article-6087513/amp/Chilling-footage-shows-four-knife-wielding-boys-ISIS-claim-carried-bomb-attacks-Chechnya.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6452375/amp/You-never-listen-Macron-scolds-Saudi-Crown-Prince-Khashoggi-murder.html,200
https://www.dailymail.co.uk/news/article-6717771/Syrian-man-accused-raping-girl-18-Germany-appear-juvenile-court-despite-22.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6303527/Convicted-sex-offender-29-dies-high-speed-chase-cops.html,200
https://www.dailymail.co.uk/news/article-6081769/amp/Children-wearing-niqabs-carrying-wooden-GUNS-parade-Indonesia-independence-day-carnival.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6165317/Leaders-gather-funeral-Secretary-General-Kofi-Annan.html,200
https://www.dailymail.co.uk/news/article-6234167/amp/Muslim-plotted-Christmas-Day-terror-attack-thought-Allah-greater-plans-them.html,200
https://www.dailymail.co.uk/news/article-5853901/Angela-Merkel-seeks-emergency-talks-EU-leaders-immigration-amid-Government-crisis.html,200
https://www.dailymail.co.uk/news/article-6460887/Video-Chris-Watts-placed-arrest-murder-wife-two-daughters.html,200
https://www.dailymail.co.uk/news/article-6413195/May-pins-Brexit-hopes-concessions-EU-chief-tea.html,200
https://www.dailymail.co.uk/news/article-6231235/Indonesia-quake-tsunami-death-toll-moves-1-300.html,200
https://www.dailymail.co.uk/news/article-6225935/Brother-Muslim-accused-terror-plot-believes-Sharia-Law-implemented-Australia.html,200
https://www.dailymail.co.uk/news/article-6134173/amp/Pictured-Chip-shop-terrorists-stockpiled-explosives-planned-UK-attack.html,200
https://www.dailymail.co.uk/news/article-6202319/amp/Holidaymakers-face-delays-flights-no-deal-Brexit-papers-warn.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-5991661/World-Friendship-Day-2018-need-know.html,200
https://www.dailymail.co.uk/news/article-5861503/Trump-claims-crime-Germany-10-percent-migrants-accepted.html,200
https://www.dailymail.co.uk/news/article-5815841/Angela-Merkel-accused-importing-rapists-terrorists-parliamentary-questions.html,200
https://www.dailymail.co.uk/news/article-6229929/Chilling-details-terror-attack-planned-Melbourne-revealed-confessed-conspirator-trial.html,200
https://www.dailymail.co.uk/news/article-6358877/More-2-000-migrants-drowned-crossing-Me.html,200
https://www.dailymail.co.uk/news/article-6621263/Teachers-ignore-emails-pushy-parents-says-education-minister.html,200
https://www.dailymail.co.uk/news/article-6210359/Trump-unloads-Democrats-playing-game-tear-Kavanaugh.html,200
https://www.dailymail.co.uk/news/article-5663065/Merkel-Washington-make-Germany-heard-again.html,200
https://www.dailymail.co.uk/news/article-6013037/Ibrahim-raid-Kyle-Sandilands-reveals-bizarre-conspiracy-theory-home-searched-guns.html,200
https://www.dailymail.co.uk/news/article-5945675/Trumps-hard-line-trade-advisor-Peter-Navarro-calls-Germany-problem.html,200
https://www.dailymail.co.uk/news/article-5718855/UN-rapporteur-says-Brexit-austerity-UK-racist-country.html,200
